C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_01_599.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_01_599.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_01_599.jpg, 0.5802948, 1, 0, 30.14308
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_01_702.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_01_702.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_01_702.jpg, 0.28884, 1, 0, 30.19176
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_01_803.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_01_803.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_01_803.jpg, 0, 1, 0, 30.18777
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_01_904.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_01_904.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_01_904.jpg, 0, 1, 0, 30.18979
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_005.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_005.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_005.jpg, -0.2759475, 1, 0, 30.17254
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_106.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_106.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_106.jpg, -0.04218391, 1, 0, 30.19014
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_214.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_214.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_214.jpg, 0, 1, 0, 30.19009
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_321.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_321.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_321.jpg, 0, 1, 0, 30.19024
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_422.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_422.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_422.jpg, -0.2769738, 1, 0, 30.17655
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_523.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_523.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_523.jpg, -0.5895591, 1, 0, 30.13799
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_630.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_630.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_630.jpg, -0.3130074, 1, 0, 30.19123
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_734.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_734.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_734.jpg, 0, 1, 0, 30.18726
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_838.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_838.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_838.jpg, -0.2975595, 1, 0, 30.18202
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_02_957.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_02_957.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_02_957.jpg, 0, 1, 0, 30.18885
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_058.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_058.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_058.jpg, 0, 1, 0, 30.19015
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_160.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_160.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_160.jpg, 0, 1, 0, 30.1903
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_261.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_261.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_261.jpg, 0, 1, 0, 30.19036
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_362.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_362.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_362.jpg, 0, 1, 0, 30.19029
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_483.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_483.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_483.jpg, 0, 1, 0, 30.19034
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_586.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_586.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_586.jpg, 0, 1, 0, 30.1903
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_698.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_698.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_698.jpg, 0, 1, 0, 30.18982
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_800.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_800.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_800.jpg, 0, 1, 0, 30.19032
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_03_902.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_03_902.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_03_902.jpg, 0, 1, 0, 30.19031
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_005.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_005.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_005.jpg, -0.3005877, 1, 0, 30.17339
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_108.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_108.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_108.jpg, -0.05233678, 1, 0, 30.19062
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_209.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_209.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_209.jpg, 0, 1, 0, 30.19009
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_319.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_319.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_319.jpg, 0, 1, 0, 30.1903
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_423.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_423.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_423.jpg, 0, 1, 0, 30.19034
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_526.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_526.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_526.jpg, 0, 1, 0, 30.19031
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_627.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_627.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_627.jpg, 0, 1, 0, 30.19028
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_730.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_730.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_730.jpg, -0.2737197, 1, 0, 30.17655
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_831.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_831.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_831.jpg, -0.5608029, 1, 0, 30.1438
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_04_938.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_04_938.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_04_938.jpg, -0.2898078, 1, 0, 30.19232
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_039.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_039.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_039.jpg, 0, 1, 0, 30.18839
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_143.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_143.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_143.jpg, 0, 1, 0, 30.18985
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_251.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_251.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_251.jpg, 0, 1, 0, 30.19029
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_355.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_355.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_355.jpg, 0, 1, 0, 30.19029
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_456.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_456.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_456.jpg, 0, 1, 0, 30.18949
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_557.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_557.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_557.jpg, 0, 1, 0, 30.19031
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_658.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_658.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_658.jpg, 0, 1, 0, 30.19026
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_764.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_764.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_764.jpg, 0, 1, 0, 30.19032
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_872.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_872.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_872.jpg, 0, 1, 0, 30.1903
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_05_976.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_05_976.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_05_976.jpg, 0, 1, 0, 30.19034
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_084.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_084.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_084.jpg, 0, 1, 0, 30.19029
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_185.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_185.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_185.jpg, 0, 1, 0, 30.19022
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_290.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_290.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_290.jpg, 0, 1, 0, 30.1902
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_392.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_392.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_392.jpg, 0, 1, 0, 30.19006
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_493.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_493.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_493.jpg, 0, 1, 0, 30.19114
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_594.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_594.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_594.jpg, 0, 1, 0, 30.1909
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_695.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_695.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_695.jpg, 0, 1, 0, 30.19071
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_803.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_803.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_803.jpg, -0.0148833, 1, 0, 30.19098
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_06_906.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_06_906.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_06_906.jpg, -0.3196296, 1, 0, 30.17108
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_011.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_011.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_011.jpg, -0.08806261, 1, 0, 30.19088
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_120.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_120.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_120.jpg, 0, 1, 0, 30.19002
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_225.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_225.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_225.jpg, 0, 1, 0, 30.19026
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_328.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_328.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_328.jpg, 0, 1, 0, 30.19032
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_428.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_428.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_428.jpg, 0, 1, 0, 30.1903
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_529.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_529.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_529.jpg, 0, 1, 0, 30.19038
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_628.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_628.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_628.jpg, 0, 1, 0, 30.19031
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_738.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_738.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_738.jpg, 0, 1, 0, 30.19011
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_840.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_840.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_840.jpg, 0, 1, 0, 30.19032
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_07_942.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_07_942.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_07_942.jpg, 0, 1, 0, 30.19031
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_042.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_042.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_042.jpg, -0.3018054, 1, 0, 30.17306
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_146.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_146.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_146.jpg, -0.03713578, 1, 0, 30.19034
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_255.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_255.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_255.jpg, 0, 1, 0, 30.1902
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_356.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_356.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_356.jpg, 0, 1, 0, 30.19028
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_459.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_459.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_459.jpg, 0, 1, 0, 30.19029
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_563.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_563.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_563.jpg, 0, 1, 0, 30.19029
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_669.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_669.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_669.jpg, 0, 1, 0, 30.19028
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_771.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_771.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_771.jpg, 0, 1, 0, 30.19029
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_871.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_871.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_871.jpg, -0.2597577, 1, 0, 30.17793
C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\center_2021_01_21_17_02_08_976.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\left_2021_01_21_17_02_08_976.jpg, C:\Documents\Udemy\CompleteSelfDriving\FinalProject\Data\IMG\right_2021_01_21_17_02_08_976.jpg, -0.5767038, 1, 0, 30.14386
